Event ID,Event Name,Website,Start-End Date
201123,Sandringham Flower Show,https://www.sandringhamflowershow.org.uk/about-show/,29 - 29 Jul 2020
272820,World Education Fair Croatia Fall,http://www.integraledu.hr/world-education-fair,15 - 16 Nov 2019
194773,Sylva Wood,http://www.sylvawoodexpo.com/,29 Jun - 1 Jul 2020
304061,LegProm Ufa,https://bvkexpo.ru/category/kalendar/vystavki/?yearr=2019,28 Nov - 1 Dec 2019
305574,Aero Expo Peru,http://www.aeroexpoperu.com,15 - 17 Nov 2019
348233,Anime Iwai,https://animeiwai.com/,15 - 17 Nov 2019
55609,Grootgroenplus,https://grootgroenplus.nl/where,30 Sep - 2 Oct 2020
373889,"International Conference on Advances in Bioscience, Bioengineering, and Biotechnology",https://icabbb.com,15 - 16 Nov 2019
336063,Small Business Owners Growth Summit,https://www.postcardmania.com/growthsummit/,22 - 24 Apr 2020
295605,Peace and Conflict Resolution Conference,https://www.pcrconference.org/dates--location.html,15 - 17 Nov 2019
338891,Love That Wedding Show,https://www.lovethatwedding.com/rnli-weddingshow.html,3 - 3 Nov 2019
279502,The Vienna Comix Market,https://viennacomix.at/,21 - 22 Mar 2020
302451,Effective Operating Theatres Summit,https://www.healthcareconferencesuk.co.uk/operating-theatres-summit,15 - 15 Nov 2019
329114,Vintage Market Days,https://www.vintagemarketdays.com/market/savannah/event.php?EventId=222,15 - 17 Nov 2019
122075,ZEW Public Finance Conference,https://www.zew.de/en/veranstaltungen-und-weiterbildung/detail/2020-zew-public-finance-conference/2939/?cHash=ba77d66eb7f4c3dcfcb6b51e69db20c9,7 - 8 May 2020
373888,International Conference on Nanotechnology Research and Applications,https://icnra.com,15 - 16 Nov 2019
418666,World Education Fair Bulgaria Fall,https://www.iwef.eu/events/world-education-fair-varna-spring-2020,21 - 21 Feb 2020
54425,Model Game,https://www.modelgame.it/,16 - 17 Nov 2019
394904,Impact Investing World Forum,https://impactinvestingconferences.com,4 - 5 Dec 2019
272275,Meridian Gun Show,http://whippfarmproductions.com/events.html,16 - 17 Nov 2019
284063,Whimsical Wedding Fayre,https://www.littlestarevents.co.uk/wedding-fayres-and-shows/,26 - 26 Jan 2020
305119,Wedding Spectacular,https://www.littlestarevents.co.uk/wedding-fayres-and-shows/,26 - 26 Jan 2020
305218,Country Wedding Fayre,https://www.littlestarevents.co.uk/wedding-fayres-and-shows/,26 - 26 Jan 2020
297990,Cyber Security for Critical Assets Europe Summit,https://europe.cs4ca.com/,6 - 7 Oct 2020
390158,Fabric Show In Bourg And Bresse,https://www.stoffenspektakel.nl/stoffenspektakel-agenda/bourg-en-bresse-fr-nouveau,16 - 16 Nov 2019
307734,NE Georgia/WNC Home & Garden Show,https://expomanagementinc.com/schedule-of-events/,20 - 21 Jun 2020
231289,Expo Tu Boda Queretaro,http://expotubodaqueretaro.com.mx/,22 - 23 Feb 2020
227674,Expert Venous Management Conference & Expo,http://www.expertvenousmanagement.com/contact.html,5 - 6 Jun 2020
251850,Olio Officina Food Festival,https://www.olioofficina.com/,6 - 8 Feb 2020
312903,International Conference on Business Management and Social Innovation,http://arsss.org/Conference2019/11/Puducherry/1/ICBMSI/,24 - 24 Nov 2019
425158,Cyber Security for Critical Assets - APAC Summit,https://apac.cs4ca.com/,22 - 23 Sep 2020
430104,Nanomeet,http://www.crnncu.org/nanomeet-main.html,28 - 29 Feb 2020
168561,Record and Cd Fair Paderborn,https://www.schallplatten-boersen.de/,26 - 26 Oct 2019
15719,Babies and Moms,https://www.feriabebe.com/informaciones?city=madrid,16 - 17 Nov 2019
171044,Health Insurance Asia,https://www.ibc-asia.com/event/health-insurance-asia/,1 - 2 Apr 2020
144334,Healthcare Facilities Asia,https://www.ibc-asia.com/event/healthcare-facilities-asia/,1 - 2 Apr 2020
424064,"International Conference on Social Science, Arts, Business and Education",https://nier.in//conf/index.php?id=1105919,29 - 29 Dec 2019
245638,WhiskyFest San Francisco,http://www.whiskyfest.com/san-francisco/,4 - 4 Dec 2020
186984,How to Communicate with Tact and Professionalism,https://www.pryor.com/training-seminars/communicate-with-tact-professionalism/?loc=KY&zip=10017,10 - 11 Mar 2020
426163,Bacx India,http://www.bacxindia.in,16 - 18 Nov 2019
446463,World Law Forum Conference on Digital Health,https://www.worldlawforum.org/world-law-forum-wlf-conference-on-digital-health-dubai.html,31 - 31 Oct 2019
231980,Active Senior Expo Countryside,http://www.activeseniorexpo.net/schedule.php,9 - 9 Sep 2020
231855,Active Senior Expo - Skokie,http://www.activeseniorexpo.net/schedule.php,9 - 9 Sep 2020
446464,Career Uttsav,http://www.careeruttsav.com,9 - 10 Jan 2020
446466,Career Uttsav,http://www.careeruttsav.com,21 - 22 Dec 2019
446471,Selenium Training in Gurgaon,https://www.ssdntech.com/software-testing/selenium-training-gurgaon-city,1 - 21 Nov 2019
418650,World Education Fair Bulgaria Fall,https://www.iwef.eu/events/world-education-fair-plovdiv-spring-2020,24 - 24 Feb 2020
405157,IBS Conference on Marketing & Business Strategy,http://www.icmrindia.org/icombs2019/index.htm,15 - 16 Nov 2019
419350,Waupun Senior Expo,https://seniorexpocouncil.com/,6 - 6 Oct 2020
446474,International Inspirational Women Awards,https://gisr.foundation/iiwaawards/,18 - 18 Jan 2020
329032,International Conference on Recent Trends in Engineering and Technology,http://www.ifiad.in/,5 - 5 Jan 2020
446477,Fintech & Blockchain Conference Bangalore,http://techiesmeetup.com/index.php,20 - 20 Jan 2020
202071,Annual National Medical Cannabis Unity Conference,https://www.asaunity.org/,25 - 28 Mar 2020
245426,Outback Festival,https://outbackfestival.com.au/,28 Sep - 2 Oct 2021
339953,Oakland Mall Small Business FAIR,http://www.EXPOMichigan.com,19 - 19 Oct 2019
14447,Begin Grad Fair,https://begingroup.com/en/fairs/begin-grad-tour/grad-fair-saint-petersburg.html,1 - 1 Mar 2020
446484,International Conference on Contemporary Social Issues,http://www.iccsiconference.com,2 - 2 Nov 2019
324938,"International Heath, Fitness & Sports Expo",http://www.ihff.asia/,15 - 16 Nov 2019
446486,Vaidyashala Expo,https://vaidyashalaexpo.in,16 - 19 Jan 2020
446487,Police Aviation Conference Europe,http://www.pavconeurope.eu,8 - 10 Jun 2020
223597,National Landlord Investment Show,https://www.landlordinvestmentshow.co.uk/2020,8 - 8 Oct 2020
185651,Dealing with Difficult People,https://www.pryor.com/training-seminars/dealing-with-difficult-people/?zip=10017&loc=PA&submit=Submit,17 - 17 Jan 2020
329297,National LandLord Investment Show,https://www.landlordinvestmentshow.co.uk/2020,22 - 22 Oct 2020
321297,ExpOtaku Zaragoza,http://www.expotaku.com/zaragoza/,26 - 28 Jun 2020
321279,ExpOtaku San Sebastian,http://www.expotaku.com/san-sebastian/,24 - 26 Apr 2020
282897,ExpOtaku Almeria,http://www.expotaku.com/almeria/,20 - 22 Mar 2020
321298,ExpOtaku Tarragona,http://www.expotaku.com/tarragona/,24 - 26 Jul 2020
249034,ExpoPos Brazil,https://expopos.com.br/,10 - 10 Mar 2020
446495,MIDAS Annual Symposium,https://midas.umich.edu/2019-symposium/,13 - 15 Nov 2019
372923,Annual Congress of International Drug Discovery Science & Technology,http://www.iddst.com/IDDSTCHINA2019/default.asp,15 - 17 Nov 2019
446500,Kings Hawaiian Company Health Fair,http://www.healthdimensions.com,15 - 15 Oct 2019
388043,"International Conference on Mechanical, Civil, Industrial and Production Engineering",http://arsss.org/Conference2019/11/UK/1/ICMCIPE/,8 - 8 Nov 2019
388044,"International Conference on Recent Advances in Engineering, Technology and Science",http://arsss.org/Conference2019/11/UK/1/ICRAETS/,8 - 8 Nov 2019
325357,Advanced VLSI Design & Verification Course,https://www.maven-silicon.com/vlsi-training-calender,16 - 16 Oct 2019
388041,"International Conference on Electrical, Electronics, Computer Science and Information Technology",http://arsss.org/Conference2019/11/UK/1/ICEECSIT/,8 - 8 Nov 2019
388040,International Conference on Business Management and Social Innovation,http://arsss.org/Conference2019/11/UK/1/ICBMSI/,8 - 8 Nov 2019
375392,CyberCon,https://bismarckstate.edu/continuingeducation/professional/Conferences/CyberCon/,6 - 7 Oct 2020
446516,In Conversation with President Barack Obama,https://www.thegrowthfaculty.com/,16 - 16 Dec 2019
413322,"International Conference on Business, Education, Social Science, and Management",https://www.aaseconference.org/south-korea/40th-international-conference-on-business-education-social-science-and-management-besm-40,10 - 10 Dec 2019
417374,Advanced Startup Seminar,https://www.breakawayseminar.com/events-advanced-startup/#,11 - 12 Nov 2019
305108,Abbey Hotel Wedding Fayre,https://www.divaweddingfayres.com/the-stanbrook-abbey-luxury-wedding-,24 - 24 Nov 2019
146906,London Technology Week,https://londontechweek.com/,8 - 12 Jun 2020
416484,SWIImS symposium,http://www.spectroexpo.com/swiims/,2 - 2 Oct 2020
218415,Family Fun Festival And Expo,http://www.familyfunfesthsv.com,6 - 6 Jun 2020
131224,Pharmacy Show,https://www.thepharmacyshow.co.uk/,18 - 19 Oct 2020
308675,Nordic Private Capital Day,https://pe-insights.org/nordic/,5 - 5 Mar 2020
28621,World Of Gifts Trade Show,https://pem.com.ua/vystavki,3 - 5 Sep 2020
446534,Pennywise Wealth Management Conference in Abuja,http://www.pennywisewealthmanagement.com,12 - 12 Oct 2019
446538,Best 6 Months 6 Weeks Industrial Training with Live Project in Noida,http://aptronnoida.in/industrial-training.html,1 - 21 Nov 2019
2374,Budpragres,http://budpragres.minskexpo.com/,15 - 18 Sep 2020
446304,Comida Expo Miami,http://www.comidaexpo.com,25 - 26 Jul 2020
172649,Human Resources Forum,http://www.richmonditalia.it/human/,20 - 22 Oct 2019
Event ID,Event Name,Website,Start-End Date
178023,Process Flow Auditing,https://misti.com/event-details?EVENTID=17436&ORGCODE=10,5 - 7 Oct 2020
54617,Ozark Fall Farmfest,https://ozarkfallfarmfest.com/,2 - 4 Oct 2020
278553,Miniatura,https://www.miniatura.co.uk/,21 - 22 Mar 2020
306515,Hosen Scheisser FlohMarkt Cottbus,https://www.hosenscheisser-flohmarkt.de/location/cottbus/,8 - 8 Mar 2020
251956,Dallas Job Fair,https://www.hirelive.com/fair/1818/TX/dallas-tx/December/4/2019,4 - 4 Dec 2019
251984,Inland Empire Job Fair,https://www.hirelive.com/fair/1656/CA/ontario/December/4/2019,4 - 4 Dec 2019
260388,Root Cause Analysis Intensive Training Course,https://www.healthcareconferencesuk.co.uk/conferences-masterclasses/root-cause-analysis-1-day-intensive-training-course,19 - 19 Nov 2019
297434,Amp Fair Nottingham,http://www.ampfairs.co.uk/FAIR%20DATES%202019.htm,11 - 11 Dec 2019
283849,Bailgate Wedding Fayre,https://www.bailgateweddingfayre.co.uk/,1 - 1 Mar 2020
207019,International Trade Fair For Property and Investment,http://www.exporeal.net/,5 - 7 Oct 2020
4413,Healthcare Estates Conference & Exhibition,https://www.healthcare-estates.com,6 - 7 Oct 2020
48615,"International Trade Fair for Composite Materials, Technologies and Products Kompozyt-Expo",https://kompozyt-expo.pl/pl/o-targach/kolejna-edycja.html,6 - 7 Oct 2020
70954,Diversity Employment Day Career Fairs Phoenix,http://citycareerfair.com/2020-schedule/,13 - 13 May 2020
249853,Senior Lender Forum Group 1,https://indianabankers.org/senior-lender-forum-group-1-28,19 - 19 Feb 2020
24515,Lincolnshire Antiques & Home Show,http://www.asfairs.com/antiques-home-show/about.aspx,4 - 4 Dec 2019
405973,99 Power & Energy Expo,http://www.99iema.com,15 - 18 Nov 2019
373096,Neonyt,https://neonyt.messefrankfurt.com/berlin/de/planung-vorbereitung.html#opening,14 - 16 Jan 2020
4417,Ethiopia Int'l Trade Expo,https://africantradefairs.com/12th-ethiopia-intl-trade-expo/,1 - 4 Nov 2019
401424,Industrial AI & IoT Expo,https://www.japan-mfg-kansai.jp/en-gb/about/aiotex.html,7 - 9 Oct 2020
401419,Advanced 3D Printing Expo,https://www.japan-mfg-kansai.jp/en-gb/about/3dpt.html,7 - 9 Oct 2020
8884,Design Engineering & Manufacturing Solutions Expo,http://www.dms-kansai.jp/ja/about/Outline/,7 - 9 Oct 2020
242678,Manufacturing World Osaka,https://www.japan-mfg-kansai.jp/en-gb.html,7 - 9 Oct 2020
162850,Disrupt Sf,https://techcrunch.com/events/disrupt-sf-2019/#schedule,14 - 16 Sep 2020
65801,Tokyo Shoes Expo,https://www.fashion-tokyo.jp/ja-jp/shows.html,1 - 3 Apr 2020
65802,Fashion Jewellery Expo Tokyo,https://www.fashion-tokyo.jp/ja-jp.html,1 - 3 Apr 2020
446543,Human Reliability Analysis,https://www.petroedgeasia.net/training/human-reliability-analysis-safety-critical-task-analysis/,21 - 22 Apr 2020
446547,"Certificate in Advanced Turnaround, Shutdown and Outage Management",https://www.petroedgeasia.net/training/advanced-turnaround-shutdown-and-outage-management/,28 - 30 Sep 2020
446548,Prospect Maturation,https://www.petroedgeasia.net/training/prospect-maturation/,21 - 25 Sep 2020
446549,Coiled Tubing Operations,https://www.petroedgeasia.net/training/coiled-tubing-operations-the-equipment-the-applications-well-control-hse-emerging-technologies/,21 - 25 Sep 2020
446550,Process Safety Engineering,https://www.petroedgeasia.net/training/process-safety-engineering/,21 - 25 Sep 2020
446552,Reservoir Engineering for Geosciences Professionals and Other Disciplines,https://www.petroedgeasia.net/training/reservoir-engineering-for-geosciences-professionals-and-other-disciplines/,21 - 25 Sep 2020
446553,Completion Design,https://www.petroedgeasia.net/training/completion-design/,24 - 28 Aug 2020
446554,"Predicting Reservoir Distribution, Geometry & Quality",https://www.petroedgeasia.net/training/predicting-reservoir-distribution-geometry-quality/,24 - 28 Aug 2020
446555,Exploration & Production Data Management and Physical Asset Management,https://www.petroedgeasia.net/training/exploration-production-data-management-and-physical-asset-management/,24 - 28 Aug 2020
446556,Integrated Field Development Planning for Offshore Fields,https://www.petroedgeasia.net/training/integrated-field-development-planning-for-offshore-fields/,24 - 28 Aug 2020
13752,Mechanical Components & Material Technology Expo,http://www.mtech-kansai.jp/ja/Home/,7 - 9 Oct 2020
446557,"Introduction to Subsea Inspection, Maintenance & Repairs",https://www.petroedgeasia.net/training/introduction-to-subsea-inspection-maintenance-repairs/,24 - 26 Aug 2020
446558,Production Technology for Other Disciplines,https://www.petroedgeasia.net/training/production-technology-for-other-disciplines/,24 - 26 Aug 2020
446560,Upstream Oil & Gas Development Lifecycle Costing,https://www.petroedgeasia.net/training/upstream-oil-gas-development-lifecycle-costing/,24 - 26 Aug 2020
446563,Introduction to Data Analytics & Visualization,https://www.petroedgeasia.net/training/introduction-to-data-analytics-visualization/,24 - 25 Aug 2020
446565,Competency Management & Assurance in the Energy Industry,https://www.petroedgeasia.net/training/competency-management-assurance-in-the-energy-industry/,20 - 22 Jul 2020
446566,Petroleum Risk Analysis & Portfolio Management,https://www.petroedgeasia.net/training/petroleum-risk-analysis-portfolio-management/,14 - 17 Jul 2020
446567,Supply Chain in Upstream: Purchasing & Procurement,https://www.petroedgeasia.net/training/supply-chain-in-upstream-purchasing-procurement-2/,9 - 11 Dec 2020
446569,E&P Technical Services Contract,https://www.petroedgeasia.net/training/ep-technical-services-contract/,2 - 4 Dec 2020
446571,"Well Drilling AFE, Forecasting & Cost Control",https://www.petroedgeasia.net/training/well-drilling-afe-forecasting-cost-control/,2 - 4 Dec 2020
446572,"Advanced Distributed Control System Applications, Selection & Troubleshooting",https://www.petroedgeasia.net/training/distributed-control-system-dcs-applications-selection-troubleshooting/,2 - 4 Dec 2020
446574,"Trap, Top - and Fault Seal Analysis",https://www.petroedgeasia.net/training/trap-top-and-fault-seal-analysis/,23 - 27 Nov 2020
446575,"Advanced Production Logging, Cased Hole & Production Log Evaluation",https://www.petroedgeasia.net/training/advanced-production-logging-cased-hole-production-log-evaluation/,23 - 27 Nov 2020
338077,Nottingham Midweek Fair,http://ampfairs.co.uk/FAIR%20DATES%202019.htm?LMCL=iE4NzQ,11 - 11 Dec 2019
446576,Application of Structural Geology in Seismic Interpretation,https://www.petroedgeasia.net/training/application-of-structural-geology-in-seismic-interpretation/,23 - 27 Nov 2020
446577,Advanced Well Stimulation Strategies,https://www.petroedgeasia.net/training/advanced-well-stimulation-strategies/,23 - 27 Nov 2020
446579,LNG Processing,https://www.petroedgeasia.net/training/lng-processing/,23 - 25 Nov 2020
446580,Leadership & Team Dynamics in Oil & Gas,https://www.petroedgeasia.net/training/leadership-team-dynamics-in-oil-gas/,23 - 25 Nov 2020
446581,Lubricant Analysis and Condition Monitoring,https://www.petroedgeasia.net/training/lubricant-analysis-and-condition-monitoring/,23 - 25 Nov 2020
446582,EPCIC Contract Management with Essential Elements of International Contract Laws,https://www.petroedgeasia.net/training/epcic-contract-management-essential-elements-of-international-contract-laws/,23 - 25 Nov 2020
446583,Production Sharing Contracts & Related Agreements,https://www.petroedgeasia.net/training/production-sharing-contracts-psc-related-agreements/,23 - 25 Nov 2020
446586,Integrated Methods for Offshore LNG Transfer,https://www.petroedgeasia.net/training/integrated-methods-for-offshore-lng-transfer/,26 - 27 Nov 2020
446587,"Design, Planning and Executing in Heavy Lifting",https://www.petroedgeasia.net/training/heavy-transport-and-lifting-in-oil-gas/,23 - 24 Oct 2020
446589,Lubricants Blending and Quality Assurance,https://www.petroedgeasia.net/training/lubricants-blending-and-quality-assurance/,18 - 20 Nov 2020
446590,Strategic Innovation in Oil & Gas,https://www.petroedgeasia.net/training/strategic-innovation-in-oil-gas/,18 - 20 Nov 2020
227644,Halal Expo Latino Americana,http://halalexpochile.com/,25 - 26 Nov 2019
446591,Managed Pressure Drilling,https://www.petroedgeasia.net/training/managed-pressure-drilling/,26 - 28 Oct 2020
446592,LNG Fundamentals,https://www.petroedgeasia.net/training/lng-fundamentals/,27 - 29 Oct 2020
446593,Advanced Casing Design,https://www.petroedgeasia.net/training/advanced-casing-design/,19 - 23 Oct 2020
446595,Financial Reporting and Compliance for International E&P,https://www.petroedgeasia.net/training/financial-reporting-compliance-for-international-ep/,19 - 22 Oct 2020
446596,Refining Economics,https://www.petroedgeasia.net/training/refining-economics/,19 - 21 Oct 2020
446597,"Rigless Interventions: Slickline, Coiled Tubing, Hydraulic Workover & New Technologies",https://www.petroedgeasia.net/training/rigless-interventions-slickline-coiled-tubing-hydraulic-workover-new-technologies/,19 - 21 Oct 2020
446598,Accounting for International E&P,https://www.petroedgeasia.net/training/accounting-for-international-ep/,13 - 16 Oct 2020
446600,Human Competency & Capability Development in Oil & Gas,https://www.petroedgeasia.net/training/human-competency-capability-development-in-oil-gas-building-capability-optimising-impact-2-day-course/,13 - 16 Oct 2020
446602,Moving from Engineer to Manager in the Oil & Gas Industry,https://www.petroedgeasia.net/training/moving-from-engineer-to-manager-in-the-oil-gas-industry/,19 - 21 Oct 2020
446603,Fundamentals of Seismic for Non-Geophysicists,https://www.petroedgeasia.net/training/fundamentals-of-seismic-for-non-geophysicists/,21 - 23 Oct 2020
446604,Rapid and Inclusive Strategy Development in Oil & Gas,https://www.petroedgeasia.net/training/rapid-and-inclusive-strategy-development-in-oil-gas/,22 - 23 Oct 2020
446606,Petroleum Geology for Non-Geologists,https://www.petroedgeasia.net/training/petroleum-geology-for-non-geologists/,26 - 27 Oct 2020
446607,Failure Mode Effects Analysis for Process Plants/Safeguarding,https://www.petroedgeasia.net/training/failure-mode-effects-analysis-fmea-for-process-plants-safeguarding/,26 - 28 Oct 2020
423147,Risk Assessment Of Machines Seminar,https://www.maschinenbau-institut.de/entwicklung/risikobeurteilung-von-maschinen/,28 - 28 May 2020
224571,Global Lodging Forum,http://globallodgingforum.com/accueil/,8 - 9 Jun 2020
151433,Japan Noodles Industry Fair,https://www.nichimen.or.jp/mensanten/,15 - 17 Apr 2020
13686,Energy Saving And Power Efficiency Innovative Technologies and Equipment,http://www.en.farexpo.ru/?y=2019&m=1&dc=,6 - 9 Oct 2020
411640,Richmond E-Commerce Forum,http://www.richmonditalia.it/ecommerce/,23 - 25 Sep 2020
264760,Audit and Security for Cloud-Based Services,https://misti.com/event-details?EVENTID=17591&ORGCODE=10,22 - 23 Oct 2020
18133,PAD London,https://www.pad-fairs.com/london/,29 Sep - 4 Oct 2020
402918,PACKINNOVE Europe,http://www.packinnove.com/informations-pratiques-fr,23 - 24 Jun 2020
379982,Further and Higher Education Strategy Forum,https://www.educationstrategyforum.com/,25 - 26 Feb 2020
357580,Mames Excellence In Hme Conference,https://www.mames.com/events/EventDetails.aspx?id=1219651,7 - 9 Oct 2020
268176,Plant Hunters Fairs Southwell Minster Gardens,http://www.planthuntersfairs.co.uk/Venues/southwellminster.htm,9 - 9 Aug 2020
374879,CIO Next,https://www.forbes.com/forbes-live/event/cio-next-2019/,12 - 12 Dec 2019
176540,Plant Hunters Fairs Whittington Castle,http://www.planthuntersfairs.co.uk/Venues/whittington_castle.htm,10 - 10 Apr 2020
30986,Biotechnology For Non Biotechnologists London,https://management-forum.co.uk/product/details/1585/biotechnology-for-the-non-biotechnologist?referrer=10times,30 Sep - 2 Oct 2020
73634,Le Salon Du Mariage,https://www.lesitedumariage.com/salon-mariage-paris/,25 - 26 Jan 2020
240063,Lincs Wedding Show,http://lincsweddingshow.co.uk/,16 - 16 Feb 2020
249342,Childrens Bazaar,https://www.otroskibazar.si/,12 - 13 Sep 2020
74049,Otroski Bazar Ljubljana,https://www.otroskibazar.si/,12 - 13 Sep 2020
387809,Veeva Japan R & D Summit,https://www.veeva.com/jp/events/,30 - 30 Oct 2019
313735,BudMarket,http://expo.vn.ua/ua/exibitions/vystavki/118/22-04-2020/,22 - 24 Apr 2020
194433,Invasives,http://events.bcinvasives.ca/about-invasivesforum,11 - 13 Feb 2020
165783,Expo Tu Boda Guadalajara,https://expotubodaguadalajara.com.mx,25 - 26 Jan 2020
199345,Home & Garden Shows Knoxville,https://expomanagementinc.com/schedule-of-events/,7 - 8 Mar 2020
301839,The Essentials of HR Law,https://www.pryor.com/training-seminars/essentials-hr-law/?zip=61704&loc=MD&submit=Submit,11 - 11 Feb 2020
395356,WA IT Leadership Summit,http://biapac.com/wa-t-leaders-summit/,28 - 29 Jul 2020
184742,Mid America Train And Toy Show,http://www.midamericatrainandtoyshow.com/,1 - 1 Dec 2019
347290,"International Conference Mechanical, Civil, Industrial and Production Engineering",http://arsss.org/Conference2019/12/Chandigarh/ICMCIPE/,7 - 7 Dec 2019
206247,Owlcon Convention,http://owlcon.com/,28 Feb - 1 Mar 2020
327414,The Alternative Legal Management Summit,https://www.alternativelegalmanagement.com/,14 - 15 Sep 2020
36863,Cape Coral Home & Garden Show,https://expomanagementinc.com/schedule-of-events/,25 - 26 Jan 2020
426916,Rotterdam School of Management Leadership Summit,https://www.rsm.nl/sites/leadership-summit-2020/,9 - 9 Oct 2020
259158,International Conference On Accounting And Finance,http://iserd.co/Conference/Melbourne/ICAF/,24 - 25 Dec 2019
155676,International Conference On Theoretical Physics,https://ccds.phys.us.edu.pl/conference_info.html,7 - 11 Sep 2020
440761,Congress of the Brazilian Society of Radiotherapy,https://www.semanaonco.com.br/radioterapia/,23 - 26 Oct 2019
303311,Front Desk Safety & Security,https://www.pryor.com/training-seminars/front-desk-safety-security/?zip=91764&loc=NY&submit=Submit,5 - 5 Mar 2020
437119,200 Hour Yoga Teacher Training in Rishikesh,https://www.rishikulyogshala.org/200-hour-yoga-teacher-training-india.html,7 Nov - 4 Dec 2019
185646,Dealing with Difficult People,https://www.pryor.com/training-seminars/dealing-with-difficult-people/?zip=10017&loc=MD&submit=Submit,17 - 17 Mar 2020
437686,Certified ScrumMaster Classroom Training,https://www.invensislearning.com/in/csm-certification-training/bangalore,16 - 17 Oct 2019
388671,Begin Edu Fair Tashkent,https://begin-expo.com/events/vyistavka-mezhdunarodnoe-obrazovanie-v-tashkente/,25 - 25 Feb 2020
309335,Strengthening Your People Skills,https://nationalseminarstraining.com/seminar/strengthening-your-people-skills-in-the-workplace,30 - 30 Oct 2019
66680,Russian Energy Forum,http://refbvk.ru/,22 - 25 Oct 2019
294960,Organization Skills for the Overwhelmed,https://nationalseminarstraining.com/seminar/organization-skills-for-the-overwhelmed,31 - 31 Oct 2019
368935,Zurich Tech Job Fair,https://techmeetups.com/event/zurich-tech-job-fair-spring-2020/,6 - 6 May 2020
324251,IADC ART Cybersecurity Subcommittee Meeting,https://www.iadc.org/event/iadc-cybersecurity-committee-6/,12 - 12 Dec 2019
190185,OSHA Compliance,https://www.pryor.com/training-seminars/osha-compliance/?loc=WA&zip=45431,28 - 28 Feb 2020
302510,Basic Supervision,https://www.pryor.com/training-seminars/basic-supervision/?loc=NJ&zip=66214,11 - 11 Feb 2020
396960,ESCoE Conference on Economic Measurement,https://www.escoe.ac.uk/annual-conferences/,20 - 22 May 2020
303215,"How to Communicate With Tact, Professionalism, and Diplomacy",https://nationalseminarstraining.com/seminar/how-to-communicate-with-tact-professionalism-and-diplomacy,5 - 5 Dec 2019
422697,International Conference on Fisheries & Aquaculture,https://aqua.gavinconferences.com/,18 - 19 Nov 2019
333851,EIPOS Expertise in Fire Protection,https://www.eipos-sachverstaendigentage.de/brandschutz.html,18 - 19 Nov 2019
390018,Embo plus plus,https://www.embo.io/,13 - 15 Mar 2020
302439,Payroll Law,https://www.pryor.com/training-seminars/payroll-law/?zip=08837&loc=&submit=Submit,24 - 24 Feb 2020
356110,Pumps Pipes Valves & Compressors World Expo,http://www.interads.in/upcoming-exhibitions.html#,24 - 26 Apr 2020
373419,Aqua World India,http://www.interads.in/upcoming-exhibitions.html,24 - 26 Apr 2020
425847,International Plant Phenotyping Symposium,https://ipps2019.plant-phenotyping.org/travel_grant_ipps2019,22 - 25 Oct 2019
251477,Pharmacy Days,https://www.pharmacy.purdue.edu/oss/career-development,22 - 22 Oct 2019
435967,OGC TC/PC Meeting,https://www.opengeospatial.org/event/1911tc,18 - 22 Nov 2019
419737,International Conference on Digital Solutions For Education & Clinical Dentistry,https://umconference.um.edu.my/ICDSECD2019,18 - 19 Nov 2019
408616,Canadian Bureau For International Education Exhibition,https://cbie.ca/upcoming-events/cbie-2019/,17 - 20 Nov 2019
73547,Les Journees Du Courtage,http://www.lesjourneesducourtage.com/,15 - 16 Sep 2020
252913,SANS Pen Test Hackfest Summit & Training,https://www.sans.org/event/pen-test-hackfest-2019/location/,18 - 25 Nov 2019
118273,Food & Bev Live,http://www.foodandbev.ie/,4 - 5 Feb 2020
269471,Effective Management of Anaesthetic Crises (EMAC),http://scps.auckland.ac.nz/upcoming-courses,17 - 19 Oct 2019
161335,RMA Annual Conference,https://www.rma.ac.uk/events/rma-annual-conference/,8 - 10 Sep 2020
136363,Analytical Characterization of Biotherapeutics,https://www.pegsummiteurope.com/characterising-biotherapeutics/,20 - 21 Nov 2019
341584,Transport of Russia,https://transweek.ru/2019/ru/,16 - 21 Nov 2019
431286,Operational Resilience in the Financial Sector,http://www.cityandfinancialconferences.com/events/operational-resilience-in-the-financial-sector-meeting-the-regulators-expectations/custom-18-ce767c2a90d54dc39b23f1b916233bac.aspx,18 - 18 Nov 2019
105147,NanoBioTech-Montreux,http://www.nanotech-montreux.com/wordpress/,17 - 20 Nov 2019
436841,Wireless Innovation Forum Communications Technology Summit,https://conference.wirelessinnovation.org/2019-location-and-accommodations,18 - 21 Nov 2019
289293,RefComm Mumbai,https://refiningcommunity.com/refcomm-mumbai-2019/,11 - 14 Nov 2019
240106,Festival Of Food And Drink,http://festivaloffoodanddrink.com/,19 - 20 Sep 2020
238606,Taste Of Roma,https://www.tasteofroma.it,24 - 27 Sep 2020
219776,South East Baby & Toddler Show,https://babyandtoddlershow.co.uk/sandown-park/visit/key-information/,3 - 5 Apr 2020
198696,Kitchen & Dining,https://trademart.nl,8 - 10 Mar 2020
372449,WinnComm,https://conference.wirelessinnovation.org/2018-location-and-accommodations,18 - 21 Nov 2019
18159,MIFUR,http://www.mifur.com/home.asp,20 - 23 Feb 2020
158879,International Packaging and Printing Exhibition for Asia,http://www.pack-print.de/index.php/en/,22 - 25 Sep 2021
